umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.67,0.29156605922551254,13669,17451,139928,355752,31120,0.05907365223993925,0.43923521850899744,0.08899262355384545,0.9532399257240698,0.5211162746389576,0.14799937201232155,1.5064689617019853,0.002504624882710076,0.002700924107190472,3,3.0,0.0,0.6666666666666666,-0.001810363811841964,-0.001810363811841964,0.0013309038150670638,0.4410936914546559,-0.009717355758000479,0.0
0.68,0.29156605922551254,12475,15672,141122,357531,28147,0.053430144267274104,0.4432088677301311,0.0812190342259289,0.9580067684343373,0.519612901330133,0.13728101065234619,1.5200976029494915,0.0027154991222780762,0.0028104892720914876,3,3.0,0.0,0.6666666666666666,-0.0015111433964501246,-0.0015111433964501246,0.0022285650612425822,0.5334708019084393,-0.009717355758000479,0.0
0.69,0.29156605922551254,11454,14106,142143,359097,25560,0.04851936218678816,0.4481220657276995,0.07457176897986288,0.9622028761826673,0.5183873225812651,0.12786550344111589,1.536948665829099,0.002960589432221231,0.002993892192267311,3,3.0,0.3333333333333333,0.6666666666666666,0.0032568661477596628,0.0032568661477596628,0.002955360507407523,3.121603932559282,-0.004605288618358072,0.0
0.7,0.29156605922551254,10409,12745,143188,360458,23154,0.043952164009111616,0.44955515245745875,0.06776825068197946,0.9658496850239682,0.5168089678529738,0.11778151184434599,1.541863801471313,0.003124961663887485,0.003038834173803795,3,3.0,0.3333333333333333,0.6666666666666666,0.0032568661477596628,0.0032568661477596628,0.002955360507407523,3.121603932559282,-0.004605288618358072,0.0
0.71,0.29156605922551254,9467,11493,144130,361710,20960,0.039787395596051635,0.4516698473282443,0.061635318398145796,0.9692044276171413,0.5154198730076436,0.10846886690307464,1.5491166856938552,0.003302911309957261,0.0030744122729216006,3,3.0,0.3333333333333333,0.6666666666666666,0.0035149412875769372,0.0035149412875769372,0.0037295859268593468,3.2897205227693997,-0.004605288618358183,0.0
0.72,0.29156605922551254,8675,10369,144922,362834,19044,0.0361503416856492,0.45552404956941817,0.05647896768817099,0.9722161933317792,0.5143475805099751,0.10049756430975261,1.562335653125839,0.003548996281286724,0.0032103281555884156,3,3.0,0.3333333333333333,0.6666666666666666,0.0035149412875769372,0.0035149412875769372,0.0037295859268593468,3.2897205227693997,-0.004605288618358183,0.0
0.73,0.29156605922551254,7895,9273,145702,363930,17168,0.032589217919514045,0.45986719478098786,0.051400743504104895,0.9751529328542375,0.5132768381791712,0.09246625479460076,1.5772315749046166,0.003798047478948055,0.0033726794801590687,3,3.0,0.3333333333333333,0.6666666666666666,0.005012355831159813,0.005012355831159813,0.0037295859268593468,4.265173746882474,-0.004605288618357961,0.0
0.74,0.29156605922551254,7191,8293,146406,364910,15484,0.029392558845861807,0.46441487987600105,0.04681732065079396,0.9777788495805232,0.5122980851156586,0.08505982339825292,1.5928290182664853,0.0041117935518113005,0.003549441567717637,3,3.0,0.0,0.3333333333333333,-0.010843549565792773,-0.010843549565792773,-0.004605288618358072,0.08562388207532354,-0.004605288618358072,0.0
0.75,0.29156605922551254,6543,7405,147054,365798,13948,0.02647684130599848,0.4690995124749068,0.04259848825172367,0.9801582516753616,0.5113783699635427,0.0781043898654093,1.6088961579443666,0.004397044617901329,0.003727344121674858,3,3.0,0.0,0.3333333333333333,-0.010843549565792773,-0.010843549565792773,-0.004605288618358072,0.08562388207532354,-0.004605288618358072,0.0
0.76,0.29156605922551254,5927,6610,147670,366593,12537,0.023798405466970388,0.472760628539523,0.0385879932550766,0.9822884596318894,0.510438226443483,0.07135204112343049,1.6214528871958482,0.004694607966880996,0.003857045909441137,3,3.0,0.0,0.3333333333333333,-0.010843549565792773,-0.010843549565792773,-0.004605288618358072,0.08562388207532354,-0.004605288618358072,0.0
0.77,0.29156605922551254,5418,5922,148179,367281,11340,0.02152619589977221,0.4777777777777778,0.03527412644778218,0.9841319603540164,0.5097030434008993,0.06569781189181323,1.6386604773096698,0.005028844582232115,0.004083289509456245,3,3.0,0.0,0.3333333333333333,-0.010843549565792773,-0.010843549565792773,-0.004605288618358072,0.08562388207532354,-0.004605288618358072,0.0
0.78,0.29156605922551254,4959,5302,148638,367901,10261,0.01947798025816249,0.48328622941233795,0.032285786831774056,0.9857932546094217,0.5090395207205979,0.060528018162067154,1.657553114021886,0.0053567695618958674,0.004303342683028122,3,3.0,0.0,0.3333333333333333,-0.010843549565792773,-0.010843549565792773,-0.004605288618358072,0.08562388207532354,-0.004605288618358072,0.0
0.79,0.29156605922551254,4516,4726,149081,368477,9242,0.01754365983295368,0.48863882276563514,0.029401615916977545,0.9873366505628304,0.508369133239904,0.05546582821068662,1.6759111950945433,0.005728981716240923,0.004544178317480663,3,3.0,0.0,0.3333333333333333,-0.010843549565792773,-0.010843549565792773,-0.004605288618358072,0.08562388207532354,-0.004605288618358072,0.0
0.8,0.29156605922551254,4089,4230,149508,368973,8319,0.015791571753986332,0.4915254237288136,0.026621613703392645,0.9886656859671547,0.5076436498352737,0.05050767064403765,1.6858115277013157,0.006065387190957086,0.004663962402387423,3,3.0,0.3333333333333333,0.6666666666666666,-0.0023906633969897153,-0.0023906633969897153,0.003046230509847536,0.7684332623992841,0.0,0.0
0.81,0.29156605922551254,3720,3744,149877,369459,7464,0.014168564920273349,0.4983922829581994,0.02421922303169984,0.9899679263028432,0.5070935746672716,0.04619367817162442,1.709363168957593,0.006544127904454735,0.004908695894346615,3,3.0,0.3333333333333333,0.6666666666666666,-0.0023906633969897153,-0.0023906633969897153,0.003046230509847536,0.7684332623992841,0.0,0.0
0.82,0.29156605922551254,3412,3323,150185,369880,6735,0.012784738041002278,0.5066072754268746,0.022213975533376302,0.9910959986924006,0.5066549871128885,0.04256168450465284,1.737538576240926,0.007105429664448183,0.005344880915558292,3,3.0,0.3333333333333333,0.6666666666666666,-0.0023906633969897153,-0.0023906633969897153,0.003046230509847536,0.7684332623992841,0.0,0.0
0.83,0.29156605922551254,3101,2948,150496,370255,6049,0.011482536066818526,0.5126467184658621,0.02018919640357559,0.9921008137662345,0.506145005084905,0.038848452200493586,1.7582523831052437,0.007672124411310505,0.005667422322976456,3,3.0,0.3333333333333333,0.6666666666666666,-0.0023906633969897153,-0.0023906633969897153,0.003046230509847536,0.7684332623992841,0.0,0.0
0.84,0.29156605922551254,2833,2611,150764,370592,5444,0.010334092634776006,0.5203894195444526,0.018444370658281087,0.9930038075792531,0.5057240891187671,0.035626033538521513,1.7848079468740772,0.008186407649867097,0.006180482447519897,3,3.0,0.3333333333333333,0.6666666666666666,-0.0023906633969897153,-0.0023906633969897153,0.003046230509847536,0.7684332623992841,0.0,0.0
0.85,0.29156605922551254,2547,2289,151050,370914,4836,0.00917995444191344,0.5266749379652605,0.016582355124123517,0.9938666087893184,0.505224481956721,0.032152392493988,1.8063657318834303,0.008906640370421645,0.006439298589358877,3,3.0,0.3333333333333333,0.3333333333333333,-0.008190077916582253,-0.008190077916582253,-0.0034844524140822397,0.2869107532851891,-0.0034844524140822397,0.0
0.86,0.29156605922551254,2299,1988,151298,371215,4287,0.008137813211845103,0.536272451597854,0.01496774025534353,0.994673140355249,0.5048204403052963,0.02912264700666312,1.8392828473326266,0.009884539377622459,0.006988659448051271,3,3.0,0.3333333333333333,0.6666666666666666,0.002327575395846715,0.002327575395846715,0.0005813693484191251,3.003966580034156,-0.0034844524140822397,0.0
0.87,0.29156605922551254,2030,1717,151567,371486,3747,0.007112756264236902,0.5417667467307179,0.013216403966223299,0.9953992867152729,0.5043078453407481,0.02580333536709376,1.8581269307196246,0.01067738468423693,0.007446769944655207,3,3.0,0.3333333333333333,0.6666666666666666,0.001968881833897429,0.001968881833897429,0.0005813693484191251,1.8706729561683588,-0.006784000191858652,0.0
0.88,0.29156605922551254,1790,1498,151807,371705,3288,0.006241457858769932,0.5444038929440389,0.011653873448049116,0.9959860987183918,0.5038199860832204,0.02281926251713038,1.867171694778672,0.011423289419559073,0.007610641951595332,3,3.0,0.3333333333333333,0.6666666666666666,0.001968881833897429,0.001968881833897429,0.0005813693484191251,1.8706729561683588,-0.006784000191858652,0.0
0.89,0.29156605922551254,1598,1294,151999,371909,2892,0.005489749430523918,0.5525587828492393,0.01040384903350977,0.9965327181185575,0.5034682835760336,0.02042316073334228,1.8951409650252236,0.012118306513102473,0.007834557428586186,3,3.0,0.6666666666666666,1.0,0.009602914002424448,0.009602914002424448,0.01045719844357973,inf,0.0,0.0
0.9,0.29156605922551254,1414,1113,152183,372090,2527,0.004796886864085042,0.5595567867036011,0.009205908969576229,0.9970177088608613,0.5031118089152188,0.01811380697394379,1.9191424001475097,0.012947981560425773,0.008356225557194508,3,3.0,0.6666666666666666,1.0,0.009602914002424448,0.009602914002424448,0.01045719844357973,inf,0.0,0.0
0.91,0.29156605922551254,1260,972,152337,372231,2232,0.0042369020501138955,0.5645161290322581,0.00820328522041446,0.9973955193286228,0.5027994022745186,0.01617157268544366,1.9361517267537358,0.013514561527088543,0.008731455956371703,3,3.0,0.6666666666666666,1.0,0.009602914002424448,0.009602914002424448,0.01045719844357973,inf,0.0,0.0
0.92,0.29156605922551254,1111,847,152486,372356,1958,0.0037167805618830677,0.5674157303370787,0.007233214190381323,0.9977304576865673,0.5024818359384743,0.014284336729774033,1.946096647340593,0.014266039855596751,0.009090180216805188,3,3.0,0.6666666666666666,1.0,0.013840565542118247,0.013840565542118247,0.01045719844357973,inf,0.0,0.0
0.93,0.29156605922551254,971,720,152626,372483,1691,0.0032099468488990127,0.5742164399763453,0.006321738054779716,0.9980707550582391,0.5021962465565094,0.012505795682860234,1.9694214117433197,0.014629349939944705,0.00937031329402882,3,3.0,0.6666666666666666,1.0,0.013840565542118247,0.013840565542118247,0.01045719844357973,inf,0.0,0.0
0.94,0.29156605922551254,838,629,152759,372574,1467,0.002784738041002278,0.5712338104976141,0.005455835725958189,0.9983145901828228,0.5018852129543905,0.010808440385905175,1.9591917249044128,0.014503762748503957,0.009337316675719798,3,3.0,0.6666666666666666,1.0,0.013840565542118247,0.013840565542118247,0.01045719844357973,inf,0.0,0.0
0.95,0.29156605922551254,723,546,152874,372657,1269,0.002408883826879271,0.5697399527186762,0.004707123185999727,0.998536989252498,0.5016220562192488,0.009337104335360892,1.9540681594835745,0.013762579150830468,0.009337316675719798,3,3.0,0.6666666666666666,1.0,0.013840565542118247,0.013840565542118247,0.01045719844357973,inf,0.0,0.0
