umbral,prevalencia_validacion_2023,verdaderos_positivos_validacion_2023,falsos_positivos_validacion_2023,falsos_negativos_validacion_2023,verdaderos_negativos_validacion_2023,senales_validacion_2023,cobertura_validacion_2023,precision_validacion_2023,recall_validacion_2023,especificidad_validacion_2023,balanced_accuracy_validacion_2023,f1_validacion_2023,precision_lift_validacion_2023,retorno_bruto_medio_todas_senales_validacion_2023,retorno_bruto_mediano_todas_senales_validacion_2023,operaciones_no_solapadas_validacion_2023,operaciones_no_solapadas_por_dia_validacion_2023,precision_objetivo_no_solapada_validacion_2023,tasa_retorno_positivo_no_solapada_validacion_2023,retorno_bruto_medio_no_solapado_validacion_2023,retorno_neto_medio_no_solapado_validacion_2023,retorno_neto_mediano_no_solapado_validacion_2023,factor_beneficio_no_solapado_validacion_2023,maximo_drawdown_no_solapado_validacion_2023,coste_operacion_validacion_2023,pr_auc_validacion_2023,pr_auc_lift_validacion_2023,prevalencia_validacion_2024,verdaderos_positivos_validacion_2024,falsos_positivos_validacion_2024,falsos_negativos_validacion_2024,verdaderos_negativos_validacion_2024,senales_validacion_2024,cobertura_validacion_2024,precision_validacion_2024,recall_validacion_2024,especificidad_validacion_2024,balanced_accuracy_validacion_2024,f1_validacion_2024,precision_lift_validacion_2024,retorno_bruto_medio_todas_senales_validacion_2024,retorno_bruto_mediano_todas_senales_validacion_2024,operaciones_no_solapadas_validacion_2024,operaciones_no_solapadas_por_dia_validacion_2024,precision_objetivo_no_solapada_validacion_2024,tasa_retorno_positivo_no_solapada_validacion_2024,retorno_bruto_medio_no_solapado_validacion_2024,retorno_neto_medio_no_solapado_validacion_2024,retorno_neto_mediano_no_solapado_validacion_2024,factor_beneficio_no_solapado_validacion_2024,maximo_drawdown_no_solapado_validacion_2024,coste_operacion_validacion_2024,pr_auc_validacion_2024,pr_auc_lift_validacion_2024,simbolo,detector,variante,variables,precision_minimo,precision_medio,precision_diferencia,recall_minimo,recall_medio,recall_diferencia,f1_minimo,f1_medio,f1_diferencia,precision_lift_minimo,precision_lift_medio,precision_lift_diferencia,operaciones_no_solapadas_minimo,operaciones_no_solapadas_medio,operaciones_no_solapadas_diferencia,precision_objetivo_no_solapada_minimo,precision_objetivo_no_solapada_medio,precision_objetivo_no_solapada_diferencia,tasa_retorno_positivo_no_solapada_minimo,tasa_retorno_positivo_no_solapada_medio,tasa_retorno_positivo_no_solapada_diferencia,retorno_neto_medio_no_solapado_minimo,retorno_neto_medio_no_solapado_medio,retorno_neto_medio_no_solapado_diferencia,factor_beneficio_no_solapado_minimo,factor_beneficio_no_solapado_medio,factor_beneficio_no_solapado_diferencia,maximo_drawdown_no_solapado_minimo,maximo_drawdown_no_solapado_medio,maximo_drawdown_no_solapado_diferencia,pr_auc_minimo,pr_auc_medio,pr_auc_diferencia,pr_auc_lift_minimo,pr_auc_lift_medio,pr_auc_lift_diferencia
0.15,0.1793201620299602,93803,423216,46,6295,517019,0.9878840568633446,0.1814304696732615,0.9995098509307504,0.0146562020530324,0.5070830264918914,0.3071138118218666,1.0117683790791392,0.0004958568036453,0.0001266916573543,2168,5.94245078127528,0.1886531365313653,0.5142988929889298,0.0004902463319643,0.0004902463319643,0.0001490805239436,1.1947222586133284,-0.2077894829391501,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,134410,388688,67,3635,523098,0.9929726651480638,0.2569499405465132,0.9995017735374824,0.0092653247451717,0.504383549141327,0.4088050792685245,1.0065753153320136,0.0004351812291266,0.0003749423868917,2193,5.9945444087783,0.2507979936160511,0.5202918376652986,0.0004217962816334,0.0004217962816334,0.0002927935368495,1.1241334216729968,-0.3011620858723751,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1814304696732615,0.21919020510988735,0.0755194708732517,0.9995017735374824,0.9995058122341164,8.07739326802448e-06,0.3071138118218666,0.35795944554519554,0.10169126744665791,1.0065753153320136,1.0091718472055764,0.005193063747125581,2168,2180.5,25,0.1886531365313653,0.21972556507370822,0.062144857084685784,0.5142988929889298,0.5172953653271142,0.005992944676368794,0.0004217962816334,0.00045602130679885,6.84500503309e-05,1.1241334216729968,1.1594278401431626,0.07058883694033158,-0.3011620858723751,-0.2544757844057626,0.093372602933225,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.16,0.1793201620299602,93754,421956,95,7555,515710,0.9853829104249464,0.1817959706036338,0.9989877356178544,0.017589770692718,0.5082887531552861,0.3076125526815288,1.013806638058134,0.0004961424508937,0.0001267697703306,2167,5.939709798442589,0.185048454083987,0.5039224734656207,0.0004885536179536,0.0004885536179536,6.818261622831834e-05,1.196383303811602,-0.2031015772779505,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,134311,387654,166,4669,521965,0.9908219438116932,0.2573180194074315,0.9987655881674932,0.0119009081802494,0.5053332481738714,0.409209039031628,1.0080172269148997,0.0004362301460155,0.0003786279022712,2190,5.986343937630862,0.254337899543379,0.5159817351598174,0.0004189940347031,0.0004189940347031,0.0002493057340356,1.1228238292282735,-0.2854124719384653,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1817959706036338,0.21955699500553266,0.07552204880379768,0.9987655881674932,0.9988766618926738,0.00022214745036119865,0.3076125526815288,0.3584107958565784,0.10159648635009916,1.0080172269148997,1.010911932486517,0.005789411143234391,2167,2178.5,23,0.185048454083987,0.219693176813683,0.06928944545939197,0.5039224734656207,0.5099521043127191,0.012059261694196688,0.0004189940347031,0.00045377382632835,6.955958325050005e-05,1.1228238292282735,1.1596035665199378,0.07355947458332857,-0.2854124719384653,-0.24425702460820792,0.0823108946605148,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.17,0.1793201620299602,93676,420544,173,8967,514220,0.982535921736472,0.1821710551903854,0.9981566132830396,0.0208772301524291,0.5095169217177344,0.3081097704372365,1.0158983414254823,0.0004955785892836,0.00012463487813,2162,5.926004884279132,0.1790009250693802,0.5078630897317299,0.0004877440841147,0.0004877440841147,7.94443113448784e-05,1.195354361661353,-0.2135456259539698,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,134184,386460,293,5863,520644,0.9883143507972664,0.2577269689077373,0.9978211887534671,0.0149443188393237,0.5063827537963954,0.4096464622565907,1.0096192450797985,0.0004352805686765,0.0003766362235126,2188,5.9808769568659015,0.2490859232175502,0.5105118829981719,0.0004284775095718,0.0004284775095718,9.216059168537516e-05,1.124389743129612,-0.28798580639838,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1821710551903854,0.21994901204906134,0.07555591371735187,0.9978211887534671,0.9979889010182534,0.00033542452957247004,0.3081097704372365,0.3588781163469136,0.10153669181935421,1.0096192450797985,1.0127587932526403,0.006279096345683799,2162,2175.0,26,0.1790009250693802,0.2140434241434652,0.07008499814816999,0.5078630897317299,0.5091874863649508,0.0026487932664419622,0.0004284775095718,0.00045811079684325,5.92665745429e-05,1.124389743129612,1.1598720523954824,0.07096461853174096,-0.28798580639838,-0.25076571617617494,0.0744401804444102,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.18,0.1793201620299602,93561,418720,288,10791,512281,0.9788310149801284,0.1826360923009051,0.996931240609916,0.0251239199927359,0.5110275803013259,0.3087159520234933,1.018491675634282,0.000495086147612,0.0001226331796331,2158,5.915040952948365,0.1872103799814643,0.5018535681186284,0.0004919019538182,0.0004919019538182,2.1080465903655643e-05,1.1965113919160093,-0.2148761948598447,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,134006,384869,471,7454,518875,0.9849563401670464,0.2582625873283546,0.9964975423306588,0.0189996507979394,0.5077485965642992,0.4102107286730583,1.011717475884926,0.000433698891704,0.0003734362357628,2187,5.978143466483422,0.2501143118427069,0.522633744855967,0.0004297964590552,0.0004297964590552,0.0003822956061283,1.1241937854196495,-0.3160333407657341,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1826360923009051,0.22044933981462986,0.0756264950274495,0.9964975423306588,0.9967143914702874,0.00043369827925721083,0.3087159520234933,0.35946334034827576,0.10149477664956502,1.011717475884926,1.015104575759604,0.00677419974935578,2158,2172.5,29,0.1872103799814643,0.2186623459120856,0.06290393186124257,0.5018535681186284,0.5122436564872976,0.020780176737338674,0.0004297964590552,0.00046084920643670003,6.210549476299995e-05,1.1241937854196495,1.1603525886678294,0.07231760649635977,-0.3160333407657341,-0.26545476781278937,0.1011571459058894,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.19,0.1793201620299602,93357,416341,492,13170,509698,0.9738955976765516,0.1831614014573335,0.9947575360419396,0.0306627769719518,0.5127101565069457,0.3093611599428048,1.0214211240046254,0.0004952995155671,0.0001236432961346,2156,5.909558987282982,0.187847866419295,0.5102040816326531,0.0004920045021259,0.0004920045021259,0.0001488176787616,1.19671294081354,-0.2129532976533498,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,133768,382998,709,9325,516766,0.9809529233105544,0.2588560392905106,0.994727722956342,0.0237686803985491,0.5092482016774456,0.4108082543689528,1.0140422637197513,0.000431965562224,0.0003681017374898,2184,5.969942995335982,0.2532051282051282,0.5178571428571429,0.000428351104173,0.000428351104173,0.0002767799359,1.12369091535876,-0.3196380418413665,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1831614014573335,0.22100872037392205,0.07569463783317709,0.994727722956342,0.9947426294991408,2.981308559757423e-05,0.3093611599428048,0.3600847071558788,0.10144709442614802,1.0140422637197513,1.0177316938621883,0.007378860284874111,2156,2170.0,28,0.187847866419295,0.22052649731221158,0.0653572617858332,0.5102040816326531,0.514030612244898,0.007653061224489832,0.000428351104173,0.00046017780314945003,6.365339795289996e-05,1.12369091535876,1.16020192808615,0.07302202545477998,-0.3196380418413665,-0.2662956697473582,0.10668474418801671,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.2,0.1793201620299602,93047,412965,802,16546,506012,0.9668526444512382,0.1838829909172114,0.9914543575317798,0.0385228783430459,0.5149886179374129,0.3102285362775709,1.0254451526007926,0.0005009454292193,0.000127342909682,2152,5.898595055952216,0.1849442379182156,0.5148698884758365,0.000490062173514,0.000490062173514,0.0002173690230916,1.1968546361491996,-0.2104185385294251,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,133442,380683,1035,11640,514125,0.9759396355353076,0.259551665451009,0.9923035165864794,0.0296694305457492,0.5109864735661144,0.4114757586316416,1.016767308607357,0.0004309951707774,0.0003645534593386,2182,5.964476014571022,0.2525206232813932,0.5201649862511457,0.0004292146591762,0.0004292146591762,0.0002669573345415,1.1242305652913742,-0.3168364163524073,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1838829909172114,0.2217173281841102,0.07566867453379761,0.9914543575317798,0.9918789370591297,0.0008491590546996219,0.3102285362775709,0.36085214745460625,0.10124722235407069,1.016767308607357,1.0211062306040748,0.00867784399343563,2152,2167.0,30,0.1849442379182156,0.2187324305998044,0.06757638536317759,0.5148698884758365,0.5175174373634911,0.005295097775309232,0.0004292146591762,0.0004596384163451,6.084751433780005e-05,1.1242305652913742,1.1605426007202868,0.0726240708578254,-0.3168364163524073,-0.2636274774409162,0.10641787782298218,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.21,0.1793201620299602,92596,408198,1253,21313,500794,0.9568824518495872,0.1848983813703838,0.9866487655702244,0.0496215463631897,0.5181351559667071,0.3114339191750344,1.031107597033576,0.0005050942268801,0.0001307285933686,2146,5.882149158956066,0.1924510717614166,0.52143522833178,0.0004962541976856,0.0004962541976856,0.0002423583219184,1.1944763237971028,-0.2104185385294248,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,133080,377786,1397,14537,510866,0.9697532270311312,0.2604988392259418,0.989611606445712,0.0370536522202369,0.5133326293329744,0.4124318385726661,1.02047776574601,0.0004324526824655,0.0003676015053353,2179,5.956275543423583,0.262964662689307,0.5263882514915099,0.0004329684206617,0.0004329684206617,0.0004203988831752,1.1220153607241543,-0.3194994503380878,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1848983813703838,0.2226986102981628,0.075600457855558,0.9866487655702244,0.9881301860079682,0.0029628408754875935,0.3114339191750344,0.36193287887385023,0.1009979193976317,1.02047776574601,1.025792681389793,0.010629831287565894,2146,2162.5,33,0.1924510717614166,0.2277078672253618,0.07051359092789042,0.52143522833178,0.523911739911645,0.004953023159729897,0.0004329684206617,0.00046461130917365,6.328577702389998e-05,1.1220153607241543,1.1582458422606285,0.07246096307294847,-0.3194994503380878,-0.2649589944337563,0.109080911808663,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.22,0.1793201620299602,91929,402805,1920,26706,494734,0.9453034240293487,0.1858150036181058,0.9795416040661062,0.0621776857868599,0.5208596449264831,0.3123739557547533,1.0362192489378883,0.0005044282040883,0.0001292418394337,2137,5.857480313461842,0.1881141787552644,0.5091249415067852,0.0004975720234129,0.0004975720234129,0.0001295015270388,1.1970655736921412,-0.2106142623389706,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,132646,373992,1831,18331,506638,0.9617274107820803,0.2618161290704606,0.9863842887631342,0.0467242552692551,0.5165542720161947,0.4137978365815806,1.0256381150257563,0.0004368243703967,0.0003757027955915,2176,5.948075072276144,0.2591911764705882,0.5188419117647058,0.0004304040265386,0.0004304040265386,0.0003967507127348,1.1216889119632771,-0.3168980018196777,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1858150036181058,0.22381556634428318,0.0760011254523548,0.9795416040661062,0.9829629464146202,0.006842684697027979,0.3123739557547533,0.36308589616816694,0.1014238808268273,1.0256381150257563,1.0309286819818224,0.010581133912132001,2137,2156.5,39,0.1881141787552644,0.2236526776129263,0.0710769977153238,0.5091249415067852,0.5139834266357455,0.00971697025792062,0.0004304040265386,0.00046398802497575,6.716799687430004e-05,1.1216889119632771,1.1593772428277092,0.07537666172886404,-0.3168980018196777,-0.26375613207932413,0.1062837394807071,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.23,0.1793201620299602,91246,396604,2603,32907,487850,0.932149954142464,0.1870369990775853,0.9722639559292054,0.0766150343064554,0.5244394951178305,0.3137223890706362,1.0430338505178005,0.0005051546442656,0.0001296156276258,2127,5.830070485134927,0.1894687353079454,0.5082275505406676,0.0004873577691848,0.0004873577691848,0.000153064307149,1.1939899050861251,-0.2051065057460203,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,132000,369257,2477,23066,501257,0.9515129081245256,0.2633379683475742,0.98158049331856,0.0587933921794031,0.5201869427489816,0.4152680209018237,1.0315997659488396,0.0004413799890632,0.000383130294232,2171,5.934407620363745,0.2556425610317825,0.5255642561031783,0.0004287545529503,0.0004287545529503,0.0003809656712252,1.1206486893128187,-0.3159034077726815,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1870369990775853,0.22518748371257977,0.07630096926998892,0.9722639559292054,0.9769222246238827,0.009316537389354562,0.3137223890706362,0.36449520498622995,0.10154563183118748,1.0315997659488396,1.03731680823332,0.01143408456896089,2127,2149.0,44,0.1894687353079454,0.22255564816986395,0.06617382572383712,0.5082275505406676,0.5168959033219229,0.017336705562510657,0.0004287545529503,0.00045805616106755,5.8603216234499986e-05,1.1206486893128187,1.157319297199472,0.07334121577330643,-0.3159034077726815,-0.2605049567593509,0.1107969020266612,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.24,0.1793201620299602,90521,389938,3328,39573,480459,0.9180277438092328,0.188405254142393,0.9645387803812508,0.0921350093478397,0.5283368948645453,0.3152350306804015,1.05066408601011,0.0005069807426575,0.0001280578870124,2112,5.7889557426445535,0.1922348484848484,0.509469696969697,0.0005045067303948,0.0005045067303948,0.0001098856216703,1.2027695495278836,-0.2028336068500895,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,131302,363821,3175,28502,495123,0.939869020501139,0.2651906697931625,0.9763900146493452,0.0726493221146861,0.5245196683820157,0.4170965692503177,1.0388575358391252,0.0004483763665868,0.0003974036954237,2164,5.9152731876863855,0.2513863216266174,0.5217190388170055,0.0004301554084545,0.0004301554084545,0.0003039516901645,1.1245346943064218,-0.3227597776394967,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.188405254142393,0.22679796196777777,0.07678541565076952,0.9645387803812508,0.970464397515298,0.011851234268094313,0.3152350306804015,0.3661657999653596,0.1018615385699162,1.0388575358391252,1.0447608109246176,0.011806550170984753,2112,2138.0,52,0.1922348484848484,0.2218105850557329,0.059151473141768995,0.509469696969697,0.5155943678933512,0.012249341847308526,0.0004301554084545,0.00046733106942465003,7.435132194030005e-05,1.1245346943064218,1.1636521219171527,0.07823485522146179,-0.3227597776394967,-0.2627966922447931,0.1199261707894072,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.25,0.1793201620299602,89620,382431,4229,47080,472051,0.9019623203913176,0.1898523676467161,0.9549382518726892,0.1096130250447602,0.5322756384587246,0.3167344053719738,1.0587340848766142,0.0005081865223845,0.0001269211435594,2104,5.767027879983021,0.1872623574144486,0.5137832699619772,0.0005005689524059,0.0005005689524059,0.0001515899901104,1.201995923805577,-0.215080927790368,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,130607,357411,3870,34912,488018,0.9263819286256644,0.2676274235786385,0.971221844627706,0.088987900276048,0.530104872451877,0.4196242540100724,1.0484032714979272,0.0004583188229745,0.0004181969682323,2156,5.893405264626547,0.2671614100185528,0.5255102040816326,0.0004457647717311,0.0004457647717311,0.0003775183412961,1.123765708055416,-0.3008867938845568,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1898523676467161,0.2287398956126773,0.07777505593192241,0.9549382518726892,0.9630800482501976,0.016283592755016785,0.3167344053719738,0.36817932969102307,0.10288984863809864,1.0484032714979272,1.0535686781872706,0.01033081337868702,2104,2130.0,52,0.1872623574144486,0.2272118837165007,0.07989905260410421,0.5137832699619772,0.519646737021805,0.011726934119655419,0.0004457647717311,0.0004731668620685,5.4804180674799976e-05,1.123765708055416,1.1628808159304964,0.07823021575016109,-0.3008867938845568,-0.2579838608374624,0.0858058660941888,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.26,0.1793201620299602,88567,374637,5282,54874,463204,0.8850580862121675,0.1912051709398019,0.9437181003526942,0.1277592424873868,0.5357386714200405,0.3179841056416534,1.0662781517443418,0.0005042058821348,0.0001218343130311,2088,5.723172154659957,0.1934865900383141,0.5033524904214559,0.0005016126896542,0.0005016126896542,2.739535745488464e-05,1.1973688188045817,-0.2028336068500904,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,129856,350513,4621,41810,480369,0.9118621867881548,0.2703255205893802,0.965637246517992,0.1065703514705994,0.5361037989942957,0.4224017070941341,1.0589727927190935,0.0004694261253526,0.0004420296907896,2149,5.874270831949188,0.2587249883666822,0.5332712889716147,0.0004544739086525,0.0004544739086525,0.0005151334081467,1.1284173136993698,-0.29724411107621,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1912051709398019,0.23076534576459107,0.07912034964957829,0.9437181003526942,0.954677673435343,0.021919146165297776,0.3179841056416534,0.37019290636789376,0.10441760145248069,1.0589727927190935,1.0626254722317177,0.007305359025248315,2088,2118.5,61,0.1934865900383141,0.22610578920249813,0.06523839832836809,0.5033524904214559,0.5183118896965353,0.029918798550158776,0.0004544739086525,0.00047804329915335,4.713878100170001e-05,1.1284173136993698,1.1628930662519759,0.06895150510521186,-0.29724411107621,-0.2500388589631502,0.09441050422611963,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.27,0.1793201620299602,87458,366297,6391,63214,453755,0.8670035921736472,0.1927427796938876,0.9319012456179608,0.1471766730072105,0.5395389593125857,0.3194206032096186,1.074852808027715,0.0005009359280615,0.0001160450733801,2076,5.690280360667658,0.1893063583815029,0.5086705202312138,0.0004964977069857,0.0004964977069857,7.70475535176729e-05,1.196148871034555,-0.2015653306057115,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,128864,343421,5613,48902,472285,0.8965167046317388,0.2728521972961241,0.9582605203863858,0.1246472931742467,0.5414539067803162,0.4247596256851945,1.068870792296067,0.0004763917621992,0.000456791695728,2136,5.838735456976949,0.2551498127340824,0.5299625468164794,0.0004293980101001,0.0004293980101001,0.0004263389842652,1.125107534685603,-0.3054302080443223,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1927427796938876,0.23279748849500584,0.0801094176022365,0.9319012456179608,0.9450808830021733,0.026359274768424923,0.3194206032096186,0.3720901144474066,0.10533902247557586,1.068870792296067,1.0718618001618911,0.005982015731648138,2076,2106.0,60,0.1893063583815029,0.22222808555779264,0.06584345435257949,0.5086705202312138,0.5193165335238465,0.021292026585265522,0.0004293980101001,0.0004629478585429,6.709969688559994e-05,1.125107534685603,1.160628202860079,0.07104133634895193,-0.3054302080443223,-0.2534977693250169,0.10386487743861081,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.28,0.1793201620299602,86199,357092,7650,72419,443291,0.8470097065117701,0.194452402597842,0.9184860787008918,0.1686080216804691,0.5435470501906805,0.3209554306139926,1.0843867214739271,0.0004998881676651,0.0001090269317036,2062,5.651906601009976,0.1842870999030068,0.5053346265761397,0.0004804814871405,0.0004804814871405,6.044383899417305e-05,1.1870210631940707,-0.2015653306057114,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,127620,336054,6857,56269,463674,0.8801708428246013,0.275236480803323,0.9490098678584442,0.143425187919138,0.5462175278887911,0.426714993371239,1.0782109809647047,0.0004782543243993,0.0004630385022592,2125,5.808667062769671,0.2621176470588235,0.5261176470588236,0.0004370666012731,0.0004370666012731,0.00043252468651,1.1226618476136172,-0.3141893783289087,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.194452402597842,0.2348444417005825,0.08078407820548103,0.9184860787008918,0.9337479732796681,0.030523789157552383,0.3209554306139926,0.3738352119926158,0.1057595627572464,1.0782109809647047,1.0812988512193158,0.006175740509222427,2062,2093.5,63,0.1842870999030068,0.22320237348091515,0.07783054715581672,0.5053346265761397,0.5157261368174817,0.020783020482683878,0.0004370666012731,0.0004587740442068,4.3414885867400026e-05,1.1226618476136172,1.154841455403844,0.06435921558045354,-0.3141893783289087,-0.2578773544673101,0.11262404772319728,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.29,0.1793201620299602,84728,346897,9121,82614,431625,0.8247191225924794,0.1963000289603243,0.9028119638994556,0.1923443171420522,0.5475781405207538,0.322482177995486,1.094690227457675,0.0005021226451249,0.0001043878162021,2041,5.594345961523453,0.1881430671239588,0.4982851543361097,0.0004953632421732,0.0004953632421732,-8.947665106839864e-06,1.1867445763957531,-0.2062402808707668,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,126101,328148,8376,64175,454249,0.862279802581625,0.2776032528415032,0.9377142559694224,0.1635769506248677,0.550645603297145,0.4283860403651273,1.087482570230626,0.0004774461208414,0.0004653897197224,2120,5.794999610857272,0.2627358490566038,0.5174528301886793,0.0004583112575844,0.0004583112575844,0.0003555663360711,1.1296212599731277,-0.3086925016539641,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1963000289603243,0.23695164090091375,0.08130322388117892,0.9028119638994556,0.9202631099344389,0.034902292069966756,0.322482177995486,0.3754341091803066,0.10590386236964128,1.087482570230626,1.0910863988441504,0.007207657227049191,2041,2080.5,79,0.1881430671239588,0.22543945809028132,0.07459278193264499,0.4982851543361097,0.5078689922623945,0.019167675852569566,0.0004583112575844,0.00047683724987879997,3.70519845888e-05,1.1296212599731277,1.1581829181844405,0.05712331642262547,-0.3086925016539641,-0.2574663912623655,0.10245222078319732,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
0.3,0.1793201620299602,83102,336344,10747,93167,419446,0.8014483338428615,0.1981232387482536,0.8854862598429392,0.2169141186139586,0.5512001892284489,0.3237982057101667,1.1048575715381734,0.0005085529399233,0.0001070831426027,2013,5.51759844220809,0.1882762046696472,0.5027322404371585,0.0004819388079656,0.0004819388079656,3.302145356665065e-05,1.1796520815189295,-0.2127423334158803,0.0,0.2653977641997224,1.4800218848529734,0.2552714502657555,124205,319677,10272,72646,443882,0.8426006074411542,0.2798153563334399,0.9236151907017556,0.1851688532153353,0.5543920219585455,0.4295083157692713,1.0961482611632931,0.0004701158902445,0.0004652832049104,2107,5.7594642358850345,0.2619838633127669,0.521594684385382,0.0004530841695521,0.0004530841695521,0.0004204043451694,1.1301762680033332,-0.2953002153923704,0.0,0.3414633698975175,1.3376480979053091,BTCUSDT,SUBE,v4_52_balanceado,52,0.1981232387482536,0.23896929754084675,0.0816921175851863,0.8854862598429392,0.9045507252723474,0.03812893085881641,0.3237982057101667,0.376653260739719,0.10571011005910458,1.0961482611632931,1.1005029163507332,0.008709310374880319,2013,2060.0,94,0.1882762046696472,0.22513003399120707,0.0737076586431197,0.5027322404371585,0.5121634624112703,0.018862443948223562,0.0004530841695521,0.00046751148875885,2.8854638413499994e-05,1.1301762680033332,1.1549141747611313,0.04947581351559638,-0.2953002153923704,-0.25402127440412536,0.08255788197649008,0.2653977641997224,0.3034305670486199,0.07606560569779514,1.3376480979053091,1.4088349913791411,0.14237378694766423
