umbral,prevalencia_validacion_2023,verdaderos_positivos_validacion_2023,falsos_positivos_validacion_2023,falsos_negativos_validacion_2023,verdaderos_negativos_validacion_2023,senales_validacion_2023,cobertura_validacion_2023,precision_validacion_2023,recall_validacion_2023,especificidad_validacion_2023,balanced_accuracy_validacion_2023,f1_validacion_2023,precision_lift_validacion_2023,retorno_bruto_medio_todas_senales_validacion_2023,retorno_bruto_mediano_todas_senales_validacion_2023,operaciones_no_solapadas_validacion_2023,operaciones_no_solapadas_por_dia_validacion_2023,precision_objetivo_no_solapada_validacion_2023,tasa_retorno_positivo_no_solapada_validacion_2023,retorno_bruto_medio_no_solapado_validacion_2023,retorno_neto_medio_no_solapado_validacion_2023,retorno_neto_mediano_no_solapado_validacion_2023,factor_beneficio_no_solapado_validacion_2023,maximo_drawdown_no_solapado_validacion_2023,coste_operacion_validacion_2023,pr_auc_validacion_2023,pr_auc_lift_validacion_2023,prevalencia_validacion_2024,verdaderos_positivos_validacion_2024,falsos_positivos_validacion_2024,falsos_negativos_validacion_2024,verdaderos_negativos_validacion_2024,senales_validacion_2024,cobertura_validacion_2024,precision_validacion_2024,recall_validacion_2024,especificidad_validacion_2024,balanced_accuracy_validacion_2024,f1_validacion_2024,precision_lift_validacion_2024,retorno_bruto_medio_todas_senales_validacion_2024,retorno_bruto_mediano_todas_senales_validacion_2024,operaciones_no_solapadas_validacion_2024,operaciones_no_solapadas_por_dia_validacion_2024,precision_objetivo_no_solapada_validacion_2024,tasa_retorno_positivo_no_solapada_validacion_2024,retorno_bruto_medio_no_solapado_validacion_2024,retorno_neto_medio_no_solapado_validacion_2024,retorno_neto_mediano_no_solapado_validacion_2024,factor_beneficio_no_solapado_validacion_2024,maximo_drawdown_no_solapado_validacion_2024,coste_operacion_validacion_2024,pr_auc_validacion_2024,pr_auc_lift_validacion_2024,simbolo,detector,variante,variables,precision_minimo,precision_medio,precision_diferencia,recall_minimo,recall_medio,recall_diferencia,f1_minimo,f1_medio,f1_diferencia,precision_lift_minimo,precision_lift_medio,precision_lift_diferencia,operaciones_no_solapadas_minimo,operaciones_no_solapadas_medio,operaciones_no_solapadas_diferencia,precision_objetivo_no_solapada_minimo,precision_objetivo_no_solapada_medio,precision_objetivo_no_solapada_diferencia,tasa_retorno_positivo_no_solapada_minimo,tasa_retorno_positivo_no_solapada_medio,tasa_retorno_positivo_no_solapada_diferencia,retorno_neto_medio_no_solapado_minimo,retorno_neto_medio_no_solapado_medio,retorno_neto_medio_no_solapado_diferencia,factor_beneficio_no_solapado_minimo,factor_beneficio_no_solapado_medio,factor_beneficio_no_solapado_diferencia,maximo_drawdown_no_solapado_minimo,maximo_drawdown_no_solapado_medio,maximo_drawdown_no_solapado_diferencia,pr_auc_minimo,pr_auc_medio,pr_auc_diferencia,pr_auc_lift_minimo,pr_auc_lift_medio,pr_auc_lift_diferencia
0.41,0.155510547233262,7034,18809,74354,423163,25843,0.0493790125343931,0.2721820222110436,0.0864255172752739,0.9574430054392586,0.5219342613572663,0.131193404892242,1.7502479867347984,-0.0017596203589337,-0.0007332920099094,742,2.03380926185713,0.2439353099730458,0.5080862533692723,-0.0009425961550608,-0.0009425961550608,0.000196072663184,0.7983591044619692,-0.5539101370008104,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,24200,52558,93598,356444,76758,0.1457061503416856,0.3152765835482946,0.2054364250666395,0.8714969608950568,0.5384666929808481,0.2487715619153354,1.4099365372352808,-0.0011814736035113,-0.0007462217175523,1033,2.8236955651016804,0.2787996127783156,0.4704743465634075,-0.000600106878881,-0.000600106878881,-0.0008928276181343,0.8886461618173955,-0.6068183145130296,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.2721820222110436,0.2937293028796691,0.04309456133725098,0.0864255172752739,0.1459309711709567,0.11901090779136561,0.131193404892242,0.1899824834037887,0.1175781570230934,1.4099365372352808,1.5800922619850395,0.34031144949951764,742,887.5,291,0.2439353099730458,0.2613674613756807,0.03486430280526981,0.4704743465634075,0.48928029996633987,0.03761190680586479,-0.0009425961550608,-0.0007713515169709,0.0003424892761798,0.7983591044619692,0.8435026331396824,0.0902870573554263,-0.6068183145130296,-0.5803642257569199,0.05290817751221921,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
0.42,0.155510547233262,5753,15055,75635,426917,20808,0.0397584836441455,0.2764801999231065,0.0706860962304025,0.9659367561745992,0.5183114262025009,0.1125875768131825,1.7778871262564142,-0.0017175143561453,-0.000847705260631,693,1.899501103055244,0.2582972582972583,0.5050505050505051,-0.0008063540547117,-0.0008063540547117,0.0001720509607971,0.824166533390147,-0.4889652922643041,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,20854,45144,96944,363858,65998,0.1252809415337889,0.3159792720991545,0.1770318681132107,0.8896240116185251,0.5333279398658679,0.2269255043635334,1.41307900424315,-0.0013012530828458,-0.0008624764631824,979,2.6760870844477687,0.2768130745658835,0.4780388151174668,-0.0005973222220071,-0.0005973222220071,-0.0006237191481779,0.8898457410733203,-0.5827892669710126,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.2764801999231065,0.2962297360111305,0.03949907217604798,0.0706860962304025,0.1238589821718066,0.1063457718828082,0.1125875768131825,0.16975654058835796,0.1143379275503509,1.41307900424315,1.5954830652497822,0.3648081220132642,693,836.0,286,0.2582972582972583,0.2675551664315709,0.018515816268625196,0.4780388151174668,0.49154466008398595,0.027011689933038263,-0.0008063540547117,-0.0007018381383594001,0.00020903183270459997,0.824166533390147,0.8570061372317337,0.06567920768317326,-0.5827892669710126,-0.5358772796176583,0.09382397470670856,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
0.43,0.155510547233262,4784,12114,76604,429858,16898,0.0322875267502292,0.2831104272694993,0.0587801641519634,0.9725910238657652,0.5156855940088644,0.0973485542193191,1.820522352383216,-0.0017118244309035,-0.0009312860237408,640,1.754229012922592,0.25625,0.4875,-0.0010144059881339,-0.0010144059881339,-0.0002937499138618,0.7881964647969587,-0.5356519595025022,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,17863,38895,99935,370107,56758,0.1077410782080486,0.3147221537052045,0.1516409446679909,0.904902665512638,0.5282718050903146,0.2046678429844863,1.407457092411601,-0.0015003738630799,-0.0010169879312627,911,2.4902097384391397,0.2864983534577388,0.4763995609220636,-0.0005736889951535,-0.0005736889951535,-0.0005600066155933,0.8951503584001922,-0.558096340169846,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.2831104272694993,0.2989162904873519,0.0316117264357052,0.0587801641519634,0.10521055440997716,0.0928607805160275,0.0973485542193191,0.15100819860190268,0.10731928876516719,1.407457092411601,1.6139897223974085,0.4130652599716149,640,775.5,271,0.25625,0.2713741767288694,0.030248353457738797,0.4763995609220636,0.48194978046103176,0.011100439077936397,-0.0010144059881339,-0.0007940474916436999,0.0004407169929803999,0.7881964647969587,0.8416734115985754,0.10695389360323349,-0.558096340169846,-0.5468741498361741,0.022444380667343777,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
0.44,0.155510547233262,3996,9908,77392,432064,13904,0.0265667991439926,0.2873993095512083,0.0490981471469995,0.9775822902808324,0.513340218713916,0.0838685304117869,1.8481017182719857,-0.0017529306272084,-0.0010765530095182,587,1.6089569227899398,0.2606473594548552,0.4940374787052811,-0.0011163007313411,-0.0011163007313411,-0.0002106538053938,0.7715620905394331,-0.5205576539634338,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,15295,33464,102503,375538,48759,0.0925569476082004,0.3136856785413975,0.1298409141072004,0.9181813291866544,0.5240111216469274,0.1836608488385357,1.4028219108610351,-0.0017347400029796,-0.0011679933485719,847,2.315266353960429,0.2927981109799291,0.48642266824085,-0.0006171296558104,-0.0006171296558104,-0.0002141107605446,0.889782073319552,-0.5659565448119668,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.2873993095512083,0.3005424940463029,0.026286368990189213,0.0490981471469995,0.08946953062709995,0.08074276696020088,0.0838685304117869,0.1337646896251613,0.0997923184267488,1.4028219108610351,1.6254618145665103,0.4452798074109505,587,717.0,260,0.2606473594548552,0.2767227352173921,0.032150751525073906,0.48642266824085,0.4902300734730656,0.0076148104644310766,-0.0011163007313411,-0.00086671519357575,0.0004991710755307,0.7715620905394331,0.8306720819294926,0.1182199827801188,-0.5659565448119668,-0.5432570993877003,0.04539889084853299,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
0.45,0.155510547233262,3364,8190,78024,433782,11554,0.0220765820849893,0.291154578500952,0.0413328746252518,0.9814694143520404,0.5114011444886462,0.0723892319941468,1.8722497199127424,-0.001820883764166,-0.0010516042288278,542,1.48561269531882,0.2638376383763837,0.5,-0.0010937795551788,-0.0010937795551788,4.797256835664676e-05,0.7783944462499524,-0.4882359233565904,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,13083,28806,104715,380196,41889,0.0795159453302961,0.3123254314975291,0.1110630061630927,0.9295700265524374,0.5203165163577651,0.1638580473050405,1.396738801277597,-0.0019945424932398,-0.0013684770685864,799,2.1840588156013965,0.3041301627033792,0.4993742177722152,-0.0003254220882191,-0.0003254220882191,0.0,0.9397382243023196,-0.4485643787467039,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.291154578500952,0.3017400049992406,0.021170852996577116,0.0413328746252518,0.07619794039417224,0.0697301315378409,0.0723892319941468,0.11812363964959366,0.0914688153108937,1.396738801277597,1.6344942605951696,0.4755109186351454,542,670.5,257,0.2638376383763837,0.28398390053988143,0.04029252432699554,0.4993742177722152,0.49968710888610757,0.0006257822277848102,-0.0010937795551788,-0.0007096008216989501,0.0007683574669597001,0.7783944462499524,0.859066335276136,0.16134377805236721,-0.4882359233565904,-0.4684001510516471,0.03967154460988648,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
0.46,0.155510547233262,2901,6807,78487,435165,9708,0.0185493732803424,0.2988257107540173,0.035644075293655,0.9845985718552308,0.5101213235744428,0.0636910511987353,1.9215784142652788,-0.001819691814563,-0.0010188624711479,504,1.3814553476765412,0.2757936507936508,0.496031746031746,-0.0010926472126642,-0.0010926472126642,-3.663940940090704e-05,0.7825834137113918,-0.4769946308304881,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,11185,24817,106613,384185,36002,0.06834092634776,0.3106771846008555,0.094950678279767,0.9393230350951828,0.517136856687475,0.1454486345903771,1.389367738397347,-0.0022492557212944,-0.0015749550025884,762,2.082919671449642,0.3083989501312336,0.4986876640419947,-0.0003129350041725,-0.0003129350041725,-3.565448691622564e-05,0.943571031699778,-0.419026576088308,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.2988257107540173,0.30475144767743645,0.011851473846838212,0.035644075293655,0.06529737678671099,0.059306602986112,0.0636910511987353,0.1045698428945562,0.0817575833916418,1.389367738397347,1.655473076331313,0.5322106758679317,504,633.0,258,0.2757936507936508,0.29209630046244217,0.03260529933758277,0.496031746031746,0.4973597050368703,0.0026559180102487256,-0.0010926472126642,-0.00070279110841835,0.0007797122084917,0.7825834137113918,0.863077222705585,0.16098761798838612,-0.4769946308304881,-0.448010603459398,0.057968054742180086,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
0.47,0.155510547233262,2505,5680,78883,436292,8185,0.0156393304799755,0.3060476481368356,0.0307784931439524,0.987148507145249,0.5089635001446008,0.0559320330903285,1.9680185915478243,-0.0018422915258714,-0.0010437096937765,458,1.25537013737273,0.2882096069868995,0.5,-0.0011883079801466,-0.0011883079801466,4.797256835664676e-05,0.7703951919686722,-0.4668456369736211,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,9570,21353,108228,387649,30923,0.0586996962794229,0.3094783817870193,0.0812407680945347,0.947792431332854,0.5145165997136943,0.1286973594852105,1.384006617475694,-0.0024911509059177,-0.001741275990307,716,1.9571791138555688,0.3142458100558659,0.5027932960893855,-0.0005014165028723,-0.0005014165028723,0.0001011850492921,0.9118047193467465,-0.4539902187205112,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.3060476481368356,0.3077630149619275,0.003430733650183704,0.0307784931439524,0.05600963061924355,0.05046227495058231,0.0559320330903285,0.0923146962877695,0.072765326394882,1.384006617475694,1.6760126045117592,0.5840119740721303,458,587.0,258,0.2882096069868995,0.3012277085213827,0.026036203068966368,0.5,0.5013966480446927,0.0027932960893854997,-0.0011883079801466,-0.00084486224150945,0.0006868914772743,0.7703951919686722,0.8410999556577093,0.14140952737807422,-0.4668456369736211,-0.46041792784706614,0.012855418253109874,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
0.48,0.155510547233262,2180,4844,79208,437128,7024,0.0134209721797615,0.3103644646924829,0.0267852754705853,0.9890400296851384,0.5079126525778619,0.0493145726824413,1.9957775868857557,-0.0018523076449439,-0.0010425196969028,427,1.1703996695592918,0.2950819672131147,0.5081967213114754,-0.0011916431216598,-0.0011916431216598,0.0003463503649635,0.7735642708335468,-0.4414803418968593,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,8255,18421,109543,390581,26676,0.0506378132118451,0.3094541910331384,0.0700775904514507,0.9549611004347168,0.5125193454430838,0.1142766172460096,1.3838984349161898,-0.002674763200958,-0.0018996433188648,674,1.842372517791416,0.3071216617210682,0.4970326409495549,-0.0005668195922786,-0.0005668195922786,-4.4959517131792914e-05,0.9007964156072296,-0.4415284494261126,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.3094541910331384,0.30990932786281067,0.0009102736593444849,0.0267852754705853,0.048431432961018005,0.0432923149808654,0.0493145726824413,0.08179559496422545,0.0649620445635683,1.3838984349161898,1.6898380109009727,0.6118791519695659,427,550.5,247,0.2950819672131147,0.30110181446709144,0.012039694507953502,0.4970326409495549,0.5026146811305152,0.011164080361920514,-0.0011916431216598,-0.0008792313569691999,0.0006248235293811999,0.7735642708335468,0.8371803432203881,0.12723214477368272,-0.4415284494261126,-0.4415043956614859,4.8107529253271775e-05,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
0.49,0.155510547233262,1913,4151,79475,437821,6064,0.011586670742892,0.3154683377308707,0.0235046935666191,0.9906080023168888,0.507056347941754,0.0437497141288935,2.028597695419822,-0.0018453865762665,-0.0010002950037252,408,1.1183209957381524,0.3039215686274509,0.5,-0.0012606723935428,-0.0012606723935428,8.607146965328161e-05,0.7649238952277704,-0.436154188752247,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,7149,16028,110649,392974,23177,0.0439958238420653,0.3084523449971955,0.0606886364793969,0.9608119275700364,0.5107502820247166,0.1014222379854584,1.3794181169843511,-0.002812394732828,-0.0020181541582151,624,1.7056979986674234,0.3173076923076923,0.4983974358974359,-0.0005503396975316,-0.0005503396975316,-4.2092881077482325e-05,0.9049116280810302,-0.4009720072418442,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.3084523449971955,0.31196034136403306,0.007015992733675203,0.0235046935666191,0.042096665023008004,0.0371839429127778,0.0437497141288935,0.07258597605717595,0.05767252385656489,1.3794181169843511,1.7040079062020865,0.649179578435471,408,516.0,216,0.3039215686274509,0.3106146304675716,0.01338612368024139,0.4983974358974359,0.49919871794871795,0.0016025641025640969,-0.0012606723935428,-0.0009055060455372,0.0007103326960111999,0.7649238952277704,0.8349177616544003,0.13998773285325983,-0.436154188752247,-0.4185630979970456,0.03518218151040281,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
0.5,0.155510547233262,1687,3572,79701,438400,5259,0.0100485325588505,0.3207834189009317,0.0207278714306777,0.991918040056836,0.506322955743757,0.0389396055258693,2.0627759634834577,-0.0016267102797233,-0.0008156731122992,383,1.0497964249208636,0.3054830287206266,0.5117493472584856,-0.0011268158758078,-0.0011268158758078,0.0004311254272573,0.7889510118798853,-0.3885544618594921,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,6152,13946,111646,395056,20098,0.0381511009870918,0.3061001094636282,0.0522249953309903,0.965902367225588,0.5090636812782892,0.0892266635725474,1.3688987730304365,-0.0029475636637218,-0.0022082693346641,583,1.5936248929857495,0.313893653516295,0.5008576329331046,-0.0004706057432352,-0.0004706057432352,3.157961220234817e-05,0.9185520733851724,-0.3978418734358806,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.3061001094636282,0.31344176418228,0.014683309437303504,0.0207278714306777,0.036476433380834,0.031497123900312604,0.0389396055258693,0.06408313454920835,0.050287058046678094,1.3688987730304365,1.7158373682569472,0.6938771904530212,383,483.0,200,0.3054830287206266,0.3096883411184608,0.008410624795668398,0.5008576329331046,0.5063034900957951,0.010891714325381052,-0.0011268158758078,-0.0007987108095215,0.0006562101325726,0.7889510118798853,0.8537515426325288,0.12960106150528716,-0.3978418734358806,-0.39319816764768634,0.009287411576388516,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
0.51,0.155510547233262,1495,3091,79893,438881,4586,0.0087626108223784,0.3259921500218055,0.0183688012974885,0.9930063442933036,0.5056875727953961,0.0347779561262707,2.096270354787096,-0.0015156729388765,-0.0007819309055422,359,0.9840128369362664,0.3036211699164345,0.5013927576601671,-0.0011272957528513,-0.0011272957528513,0.000205539097095,0.7923149950453088,-0.3798580366996031,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,5324,12169,112474,396833,17493,0.0332061503416856,0.3043503115531927,0.0451960135146606,0.9702470892562872,0.5077215513854739,0.0787044223192969,1.3610735676855457,-0.0030307291443269,-0.0023147220195574,554,1.5143536718938344,0.3267148014440433,0.5144404332129964,-0.0003893577010003,-0.0003893577010003,0.0003423961412307,0.9324164766460632,-0.3777475613642489,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.3043503115531927,0.3151712307874991,0.021641838468612784,0.0183688012974885,0.03178240740607455,0.0268272122171721,0.0347779561262707,0.0567411892227838,0.043926466193026203,1.3610735676855457,1.7286719612363206,0.7351967871015501,359,456.5,195,0.3036211699164345,0.3151679856802389,0.023093631527608793,0.5013927576601671,0.5079165954365817,0.013047675552829263,-0.0011272957528513,-0.0007583267269258,0.0007379380518509999,0.7923149950453088,0.862365735845686,0.14010148160075442,-0.3798580366996031,-0.37880279903192604,0.0021104753353541894,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
0.52,0.155510547233262,1298,2696,80090,439276,3994,0.0076314582696423,0.3249874812218327,0.0159482970462476,0.9939000660675336,0.5049241815568907,0.030404534913682,2.089809900381609,-0.0014217209165667,-0.0008484563669385,329,0.90178335195552,0.2826747720364742,0.4924012158054711,-0.0013587133508617,-0.0013587133508617,-0.0002652113099939,0.7544872289386774,-0.3934608854426599,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,4674,10587,113124,398415,15261,0.0289692482915717,0.306270886573619,0.0396780930066724,0.9741150410022444,0.5068965670044584,0.0702545487340202,1.3696624989132455,-0.0029321528351867,-0.0023162405511893,518,1.4159480181245598,0.3223938223938224,0.5135135135135135,-0.0004109849276362,-0.0004109849276362,0.0003402994869656,0.928622259475891,-0.365550055246297,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.306270886573619,0.3156291838977259,0.01871659464821368,0.0159482970462476,0.02781319502646,0.023729795960424804,0.030404534913682,0.050329541823851104,0.039850013820338204,1.3696624989132455,1.7297361996474274,0.7201474014683635,329,423.5,189,0.2826747720364742,0.3025342972151483,0.03971905035734824,0.4924012158054711,0.5029573646594923,0.021112297708042405,-0.0013587133508617,-0.00088484913924895,0.0009477284232255001,0.7544872289386774,0.8415547442072842,0.1741350305372137,-0.3934608854426599,-0.37950547034447846,0.027910830196362868,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
0.53,0.155510547233262,1147,2383,80241,439589,3530,0.006744879241822,0.3249291784702549,0.0140929866810832,0.9946082557266072,0.5043506212038452,0.0270142961445158,2.0894349885019,-0.001427063222351,-0.0008706395181651,300,0.822294849807465,0.28,0.4866666666666667,-0.0016351132407526,-0.0016351132407526,-0.0005567565813612,0.715592799705188,-0.4177151758641462,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,4097,9216,113701,399786,13313,0.0252714502657555,0.3077443100728611,0.0347798774172736,0.9774671028503528,0.5061234901338132,0.0624966631327653,1.3762517406609895,-0.0028461366599744,-0.0023233774902509,487,1.3312098162676846,0.3203285420944558,0.5112936344969199,-0.0005662040101045,-0.0005662040101045,0.0002527607165602,0.9046866955072402,-0.419454122357393,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.3077443100728611,0.316336744271558,0.01718486839739375,0.0140929866810832,0.0244364320491784,0.0206868907361904,0.0270142961445158,0.04475547963864055,0.0354823669882495,1.3762517406609895,1.732843364581445,0.7131832478409106,300,393.5,187,0.28,0.3001642710472279,0.0403285420944558,0.4866666666666667,0.4989801505817933,0.0246269678302532,-0.0016351132407526,-0.0011006586254285501,0.0010689092306481,0.715592799705188,0.8101397476062141,0.18909389580205227,-0.419454122357393,-0.4185846491107696,0.0017389464932467957,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
0.54,0.155510547233262,1009,2090,80379,439882,3099,0.0059213543258942,0.3255888996450468,0.0123974050228534,0.9952711936502764,0.503834299336565,0.0238853314711139,2.093677280658472,-0.0014444594955577,-0.0008391210510221,281,0.7702161759863255,0.2846975088967972,0.4804270462633452,-0.0016225650150746,-0.0016225650150746,-0.0009080396076979,0.7181768123159312,-0.3960254400837704,0.0,0.2281115568593205,1.4668558558742564,0.2236104783599088,3590,8015,114208,400987,11605,0.0220292331055429,0.3093494183541577,0.0304758994210428,0.980403518809199,0.5054397091151209,0.055485576068561,1.383429884963839,-0.0028029918654294,-0.0023726343483114,455,1.2437381240283296,0.3406593406593406,0.5230769230769231,-0.000351878926197,-0.000351878926197,0.0005369814731998,0.9405746137524916,-0.3778247922139819,0.0,0.2868681850508032,1.2828924080609443,BTCUSDT,BAJA,v4_63_moderado,63,0.3093494183541577,0.31746915899960226,0.01623948129088909,0.0123974050228534,0.0214366522219481,0.0180784943981894,0.0238853314711139,0.03968545376983745,0.0316002445974471,1.383429884963839,1.7385535828111554,0.7102473956946331,281,368.0,174,0.2846975088967972,0.3126784247780689,0.055961831762543435,0.4804270462633452,0.5017519846701342,0.0426498768135779,-0.0016225650150746,-0.0009872219706358,0.0012706860888776002,0.7181768123159312,0.8293757130342114,0.2223978014365604,-0.3960254400837704,-0.38692511614887615,0.018200647869788478,0.2281115568593205,0.2574898709550618,0.058756628191482696,1.2828924080609443,1.3748741319676003,0.1839634478133121
