umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.47,0.20189353408743504,611,780,105052,416917,1391,0.00265782635279731,0.4392523364485981,0.005782535040648098,0.9981326176630428,0.5019575763518455,0.011414800007472865,2.175663219894744,0.004857609582130957,0.003092962951391831,50,0.13704914163457751,0.54,0.74,0.006063748427362059,0.006063748427362059,0.005281147693483645,2.384719978310005,-0.05927504520180071,0.0
0.48,0.20189353408743504,511,691,105152,417006,1202,0.002296698257413635,0.42512479201331116,0.0048361299603456274,0.9983456907758494,0.5015909103680976,0.009563467926823563,2.105688000038675,0.004682839580545776,0.002889729036867572,47,0.12882619313650284,0.5106382978723404,0.723404255319149,0.00594905320531432,0.00594905320531432,0.005008303754599597,2.3626780429184007,-0.07793017890277398,0.0
0.49,0.20189353408743504,429,613,105234,417084,1042,0.0019909813512687252,0.41170825335892514,0.004060077794497601,0.9985324290095452,0.5012962534020214,0.008040860315824001,2.03923446691772,0.0046186302841789255,0.0027804526195234214,43,0.11786226180573665,0.5116279069767442,0.6976744186046512,0.0065294033255998965,0.0065294033255998965,0.005364687225106302,2.4850965173931905,-0.064568767843462,0.0
0.5,0.20189353408743504,369,540,105294,417157,909,0.0017368541730357688,0.40594059405940597,0.003492234746316118,0.9987071968436451,0.5010997157949806,0.0069248958450624926,2.010666641179322,0.004790206530365439,0.0027782266027540636,40,0.109639313307662,0.5,0.7,0.006654300978756758,0.006654300978756758,0.00497267180628691,2.6450371527975918,-0.05468152737855092,0.0
0.51,0.20189353408743504,330,467,105333,417230,797,0.001522852338734332,0.41405269761606023,0.0031231367649981545,0.9988819646777449,0.5010025507213716,0.0061995115536351685,2.0508467469629035,0.005403256103792721,0.0028940776525319123,36,0.0986753819768958,0.4444444444444444,0.6666666666666666,0.00682137449265476,0.00682137449265476,0.00340161461894839,2.6673700798578106,-0.04946442359616876,0.0
0.52,0.20189353408743504,290,401,105373,417296,691,0.0013203148884133292,0.4196816208393632,0.002744574732877166,0.9990399739524105,0.5008922743426438,0.005453485529458225,2.078727398261351,0.005954520471725744,0.003166216662457977,30,0.0822294849807465,0.43333333333333335,0.6,0.005640386151248885,0.005640386151248885,0.0032276570219826883,2.158312074855442,-0.05383114517598919,0.0
0.53,0.20189353408743504,269,345,105394,417352,614,0.0011731886273310915,0.4381107491856677,0.0025458296660136473,0.9991740424278843,0.500859936046949,0.005062243006483059,2.1700088175975605,0.006876803644089981,0.0034700273372957335,28,0.0767475193153634,0.42857142857142855,0.6071428571428571,0.005317574312852303,0.005317574312852303,0.0032276570219826883,2.038867184796396,-0.07298588967016506,0.0
0.54,0.20189353408743504,254,311,105409,417386,565,0.0010795628248242127,0.4495575221238938,0.0024038689039682765,0.9992554411451363,0.5008296550245523,0.0047821666603908575,2.2267058930634285,0.007443432240793628,0.0036461369082314565,25,0.06852457081728876,0.4,0.56,0.004804119096722297,0.004804119096722297,0.0021478518789666,1.8379964965174689,-0.07298588967016495,0.0
0.55,0.20189353408743504,238,272,105425,417425,510,0.0009744726383369,0.4666666666666667,0.0022524440911198813,0.9993488102619842,0.500800627176552,0.004483249036949131,2.311449293193139,0.00861901023755082,0.0038565076837380197,23,0.06304260515190566,0.391304347826087,0.5652173913043478,0.005162866164321252,0.005162866164321252,0.0021478518789666,1.8553553399646636,-0.06882938702140051,0.0
0.56,0.20189353408743504,225,222,105438,417475,447,0.0008540966065423418,0.5033557046979866,0.0021294114306805597,0.9994685142579429,0.5007989628443117,0.004240882103477522,2.493173973961919,0.010245322691875962,0.005025523849775837,22,0.0603016223192141,0.4090909090909091,0.5909090909090909,0.005825325646916422,0.005825325646916422,0.002619059418240921,2.076531091764537,-0.08081618023890547,0.0
0.57,0.20189353408743504,210,190,105453,417507,400,0.0007642922653622745,0.525,0.0019874506686351893,0.9995451248153566,0.5007662877419959,0.003959910619160311,2.6003804548422815,0.011549089946277404,0.0055721253534632975,20,0.054819656653831,0.45,0.65,0.0075234346053491274,0.0075234346053491274,0.002619059418240921,2.370367430225857,-0.07294010582888322,0.0
0.58,0.20189353408743504,200,150,105463,417547,350,0.0006687557321919902,0.5714285714285714,0.001892810160604942,0.9996408880121236,0.5007668490863643,0.0037731221642628735,2.8303460732977213,0.013365527066664213,0.007274534015794698,18,0.0493376909884479,0.4444444444444444,0.6111111111111112,0.00680497176637661,0.00680497176637661,0.0017287726235034606,2.1263416272030535,-0.07294010582888322,0.0
0.59,0.20189353408743504,193,115,105470,417582,308,0.0005885050443289514,0.6266233766233766,0.001826561804983769,0.9997246808092948,0.5007756213071393,0.003642505968614055,3.103731773559433,0.015761147156132672,0.009912953999954177,14,0.0383737596576817,0.42857142857142855,0.6428571428571429,0.005523688356100739,0.005523688356100739,0.0017287726235034606,2.0963561259654875,-0.05468524592560009,0.0
0.6,0.20189353408743504,186,100,105477,417597,286,0.0005464689697340263,0.6503496503496503,0.001760313449362596,0.9997605920080824,0.5007604527287225,0.003511123276293311,3.2212505134909377,0.01633894608338624,0.010413843103939224,14,0.0383737596576817,0.5,0.7142857142857143,0.006379971166943078,0.006379971166943078,0.004613283101635224,2.3351068824948573,-0.047246376032962334,0.0
0.61,0.20189353408743504,176,85,105487,417612,261,0.0004987007031488841,0.6743295019157088,0.001665672941332349,0.9997965032068701,0.5007310880741012,0.0033231373437559004,3.340025251247886,0.01749321169593169,0.011439633051385734,12,0.0328917939922986,0.5,0.6666666666666666,0.006546365490456951,0.006546365490456951,0.004613283101635224,2.395238895286041,-0.04361902489954317,0.0
0.62,0.20189353408743504,166,75,105497,417622,241,0.0004604860898807704,0.6887966804979253,0.0015710324333021019,0.9998204440060618,0.5006957382196819,0.0031349146396736664,3.411682714908664,0.017921458463206242,0.011451774494257494,11,0.03015081115960705,0.6363636363636364,0.7272727272727273,0.010069221073060216,0.010069221073060216,0.010033952726523188,3.7037217432646696,-0.036351726152726416,0.0
0.63,0.20189353408743504,158,69,105505,417628,227,0.0004337358605930908,0.6960352422907489,0.0014953200268779043,0.9998348084855768,0.5006650642562274,0.0029842289168004535,3.447536076065286,0.018613747841186187,0.01164895923677367,10,0.0274098283269155,0.7,0.7,0.010591213245749066,0.010591213245749066,0.011914960029574484,3.585348805425759,-0.036351726152726416,0.0
0.64,0.20189353408743504,143,63,105520,417634,206,0.0003936105166615714,0.6941747572815534,0.0013533592648325337,0.9998491729650919,0.5006012661149623,0.002701451794198491,3.438320897294926,0.01863925388823196,0.011687006792714949,9,0.02466884549422395,0.7777777777777778,0.7777777777777778,0.012776931268073407,0.012776931268073407,0.01379596733262578,4.606355652833216,-0.027521378162864596,0.0
0.65,0.20189353408743504,124,61,105539,417636,185,0.00035348517273005195,0.6702702702702703,0.001173542299575064,0.9998539611249303,0.5005137517122527,0.0023429823898420375,3.3199194481384082,0.01863462730586985,0.011725054348656228,9,0.02466884549422395,0.7777777777777778,0.7777777777777778,0.012776931268073407,0.012776931268073407,0.01379596733262578,4.606355652833216,-0.027521378162864596,0.0
0.66,0.20189353408743504,107,53,105556,417644,160,0.0003057169061449098,0.66875,0.001012653435923644,0.9998731137642837,0.5004428836001037,0.0020222446916076846,3.3123893889062392,0.019145724569565266,0.011855576643569066,9,0.02466884549422395,0.7777777777777778,0.7777777777777778,0.012776931268073407,0.012776931268073407,0.01379596733262578,4.606355652833216,-0.027521378162864596,0.0
0.67,0.20189353408743504,93,51,105570,417646,144,0.00027514521553041884,0.6458333333333334,0.000880156724681298,0.9998779019241221,0.5003790293244017,0.0017579177181093878,3.1988807182583625,0.019708017685468156,0.011775699842914378,8,0.0219278626615324,0.875,0.875,0.017814219946940657,0.017814219946940657,0.016552074897222102,33.65176974043001,-0.004364656516582688,0.0
0.68,0.20189353408743504,81,47,105582,417650,128,0.0002445735249159278,0.6328125,0.0007665881150450015,0.9998874782437988,0.5003270331794218,0.00153132118989328,3.13438715539025,0.02033417252164385,0.01181563531270291,8,0.0219278626615324,0.875,0.875,0.016598908061553203,0.016598908061553203,0.014000481413764532,31.42421871868045,-0.004364656516582688,0.0
0.69,0.20189353408743504,71,40,105592,417657,111,0.00021209110363803118,0.6396396396396397,0.0006719476070147544,0.9999042368032329,0.5002880922051238,0.0013424849206799402,3.1682026991643415,0.022044955405965967,0.016286999814796754,8,0.0219278626615324,0.875,0.875,0.0166181100242484,0.0166181100242484,0.01234192887288843,149.7186105737608,-0.0008939357332689024,0.0
0.7,0.20189353408743504,61,37,105602,417660,98,0.00018725160501375726,0.6224489795918368,0.0005773070989845073,0.9999114190429905,0.5002443630709875,0.0011535443121755656,3.083055544127875,0.023007994841469037,0.0190356093228653,8,0.0219278626615324,0.875,0.875,0.016874786353315546,0.016874786353315546,0.013139370400244599,152.01565560296928,-0.0008939357332687914,0.0
0.71,0.20189353408743504,57,30,105606,417667,87,0.00016623356771629472,0.6551724137931034,0.0005394508957724085,0.9999281776024247,0.5002338142490985,0.001078014184397163,3.245138170246525,0.025346467189231368,0.029906759004913575,7,0.01918687982884085,0.8571428571428571,0.8571428571428571,0.017786544360310907,0.017786544360310907,0.014191377441428843,140.27825668953776,-0.0008939357332687914,0.0
