umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.51,0.155510547233262,18510,54652,62878,387320,73162,0.13979287679608682,0.2530001913561685,0.22742910502776822,0.8763451078348855,0.5518871064313269,0.23953413134907797,1.62690052769652,-0.0016768713143516085,-0.0005273717402458633,1558,4.270451253333435,0.17586649550706032,0.49743260590500643,-0.0006767724914253449,-0.0006767724914253449,-2.0115467495918082e-05,0.8086024742635426,-0.6901560833031473,0.0
0.52,0.155510547233262,15982,46484,65406,395488,62466,0.1193557016202996,0.2558511830435757,0.19636801494077752,0.8948259165739006,0.5455969657573391,0.22219750580449624,1.6452336358884083,-0.0017079872118149647,-0.0005627292265392159,1500,4.111474249037325,0.17933333333333334,0.5013333333333333,-0.0007195384552654811,-0.0007195384552654811,2.088439339359427e-05,0.8002703937808431,-0.6950709684415156,0.0
0.53,0.155510547233262,13763,39608,67625,402364,53371,0.10197760623662488,0.25787412639823126,0.16910355334938812,0.910383463205814,0.5397435082776011,0.204260939900118,1.6582420355799175,-0.0017608239840886056,-0.000614712838241438,1441,3.9497562619085236,0.18112421929215822,0.4913254684247051,-0.0008084084292099288,-0.0008084084292099288,-7.996970475043774e-05,0.7801301478916519,-0.719247472759204,0.0
0.54,0.155510547233262,11896,33917,69492,408055,45813,0.08753630388260471,0.2596642874293323,0.14616405366884552,0.9232598445150372,0.5347119490919413,0.18704255469689704,1.6697535443679086,-0.0018034670313266609,-0.0006644220488529751,1393,3.8181890859393293,0.18664752333094042,0.4852835606604451,-0.0007975428897568479,-0.0007975428897568479,-0.00014461089020900708,0.7856219317874756,-0.7132570664854747,0.0
0.55,0.155510547233262,10278,29135,71110,412837,39413,0.07530762763680832,0.2607769010225053,0.12628397306728265,0.9340795344501461,0.5301817537587143,0.1701641542702461,1.6769081304263327,-0.0018781239994606507,-0.000691217808485467,1343,3.6811399443047517,0.193596425912137,0.48994787788533134,-0.0008248566699707201,-0.0008248566699707201,-0.00010874924154125054,0.7825387238689732,-0.7067953221406279,0.0
0.56,0.155510547233262,9005,24915,72383,417057,33920,0.06481198410272088,0.26547759433962265,0.11064284661129405,0.9436276506204013,0.5271352486158477,0.15619037707704583,1.707135619177089,-0.0018961753568462478,-0.0007127799960171544,1285,3.522162940008642,0.2077821011673152,0.490272373540856,-0.0007380982673006831,-0.0007380982673006831,-0.00014461089020900708,0.8053553822837205,-0.6440595138355489,0.0
0.57,0.155510547233262,7821,21428,73567,420544,29249,0.05588696117395292,0.26739375705152313,0.09609524745662751,0.9515172906880979,0.5238062690723627,0.141381273895713,1.7194573732059413,-0.001973399115481881,-0.0007949424935216332,1241,3.4015596953702136,0.2054794520547945,0.48751007252215955,-0.000780819807355842,-0.000780819807355842,-0.00019213767948245142,0.7971177247390776,-0.6489902023945084,0.0
0.58,0.155510547233262,6862,18525,74526,423447,25387,0.04850771935188016,0.27029582069563163,0.08431218361429203,0.9580855800819962,0.5211988818481441,0.12853195972840084,1.7381188961427456,-0.001997881536673043,-0.0008436323510987442,1195,3.275474485066402,0.21422594142259413,0.49372384937238495,-0.0007031590723217881,-0.0007031590723217881,-0.00013334299169054376,0.8190983099542306,-0.6182396087716446,0.0
0.59,0.155510547233262,6028,16136,75360,425836,22164,0.04234943442372363,0.2719725681284967,0.07406497272325159,0.9634908998760102,0.5187779362996309,0.1164245982694685,1.74890110649887,-0.0020625796032779776,-0.0009232266098336828,1138,3.1192384636029837,0.210896309314587,0.48154657293497366,-0.0008824519471739708,-0.0008824519471739708,-0.00038076134734543743,0.7823541778224008,-0.6890519030871147,0.0
0.6,0.155510547233262,5312,14091,76076,427881,19403,0.037073907062060533,0.27377209709838685,0.06526760701823364,0.9681178898210746,0.5166927484196542,0.10540623666795645,1.760472855180269,-0.0020780038186698382,-0.0009579761611571147,1102,3.020563081626088,0.20326678765880218,0.48911070780399274,-0.0008539650290634832,-0.0008539650290634832,-0.0002452361738923825,0.7895787850872793,-0.6597088510944384,0.0
